wallet_address,final_score,score_wallet_longevity,score_tx_frequency,score_time_consistency,score_repayment_efficiency,score_collateral_health,score_liquidation_penalty,score_asset_diversity,score_tx_value_volatility,score_borrow_activity,score_healthy_usage,raw_score,normalized_score
0x9ce8f85083fcf364467a827cb15730102306ed1c,65.34075887776936,2.0,0.01743965771496599,0.0,0.8011194999206513,0.10142830399210666,-0.5,1.0,-0.019430545795021396,0.5,0.5,4.400556915832702,65.34075887776936
0xf85a551811c40e7ffb912a21efe2c26277be8ebc,44.01910138196635,0.2744016045154744,0.043931210030035146,0.0,0.0,1.0,0.0,1.0,-0.01690021089803295,0.5,0.0,2.8014326036474766,44.01910138196635
0x46f996328bf027cc2daa8bcf77c3a1d064a8a383,56.14056242092019,0.0029255454084221207,0.3745935399956644,1.0,1.0,1.0,0.0,0.3333333333333333,-0.00031023716840604957,0.0,0.0,3.710542181569014,56.14056242092019
0xaacb53d9ada6825be17020a445c6e9c21a22fe34,44.54966246644345,0.1478892059868087,0.04075616756514061,0.0,1.0,1.0,0.0,0.6666666666666666,-0.01408735523535688,0.0,0.0,2.841224684983259,44.54966246644345
0xa4da0f347c6abe0e8bc71b5981fd92b364eda4c2,45.48963255191925,0.3672175925925926,0.05520969858661583,0.0018008065641533788,0.0,1.0,0.0,1.0,-0.012505656349418286,0.5,0.0,2.9117224413939438,45.48963255191925
0xfafaf5bf3ddba46c38f6d71b9138b121a20d644c,47.44552121826154,0.09503548325722984,0.06342259810432896,0.5708932238277116,1.0,1.0,0.0,0.3333333333333333,-0.004270547152988838,0.0,0.0,3.0584140913696154,47.44552121826154
0xac11719dd03db03a4ee0825fe7888b09db42c736,70.4051211696509,0.003234620750887874,0.6776005568245316,0.9072405837003968,0.9993316082981393,0.5298693736972582,0.0,0.6666666666666666,-0.003559322214062859,0.5,0.5,4.780384087723817,70.4051211696509
0xcf32352be14b4c39ea7b914f8c302de4d67f0ff6,41.9607643187878,0.5080532090309487,0.010785193277778769,0.0,0.0,1.0,0.0,0.6666666666666666,-0.03844774506630859,0.5,0.0,2.647057323909085,41.9607643187878
0x2ac4aed3a8295b967583a131f6214297f1ea531e,50.14468094771208,0.4188413876204972,0.017007124610348028,0.0,0.6932098043252399,0.6593467479854895,-0.5,1.0,-0.027553993463168287,0.5,0.5,3.2608510710784064,50.14468094771208
0x9eb408e53dfa0c877b65bbe874de81247212380e,52.37841798221391,0.40999724124809744,0.02405629283896043,0.0,1.0,1.0,0.0,1.0,-0.005672185421014094,0.0,0.0,3.4283813486660435,52.37841798221391
0x322d58b9e75a6918f7e7849aee0ff09369977e08,53.65137091521397,0.2866868658041603,0.06498427102352108,0.5318938956630291,1.0,1.0,0.0,0.6666666666666666,-0.026378880516328918,0.0,0.0,3.523852818641048,53.65137091521397
0x357dd894221f4f8f4bb52aef3da7c618c39c3682,56.459069593607545,0.06623506468797564,0.016545472041455598,1.0,1.0,1.0,0.0,0.6666666666666666,-0.015016983875531636,0.0,0.0,3.734430219520566,56.459069593607545
0x0aba55c93cf7292f71067b0ba0d8b464592895ca,42.56530529163796,0.3558793125317098,0.023095408451030516,0.0,1.0,1.0,0.0,0.3333333333333333,-0.019910157443226606,0.0,0.0,2.6923978968728473,42.56530529163796
0x52c72f8333bca27b9e489e729da979047e0dab6d,39.40631679831218,0.1428826420598681,0.019174659622050592,0.0,1.0,1.0,0.0,0.3333333333333333,-0.039916875141837824,0.0,0.0,2.455473759873414,39.40631679831218
0x5581a2536f0ceb3500079c574dddeb515d8b027e,44.041129414192405,0.17340705859969557,0.009479634968222924,0.0,1.0,1.0,0.0,0.6666666666666666,-0.046468654170154784,0.0,0.0,2.80308470606443,44.041129414192405
0xc721921b29618680c19f4a4d1458f82689c126ce,44.785650318555575,0.19310350076103502,0.017025435685628483,0.0,1.0,1.0,0.0,0.6666666666666666,-0.01787182922166186,0.0,0.0,2.858923773891668,44.785650318555575
0x0118289457e9fd02c05e37e27a11bd09d3500021,61.98544086433524,0.8461583904109589,0.04856760965402661,0.0,1.0,0.2653603875500194,0.0,1.0,-0.011178322789861975,0.5,0.5,4.148908064825143,61.98544086433524
0xcb937212f1dffa4dda6837cddb4788d1ce5e0251,44.99445110908104,0.24978741755454084,0.01316187686739206,0.0,1.0,1.0,0.0,0.6666666666666666,-0.05503212790752128,0.0,0.0,2.8745838331810782,44.99445110908104
0x3d41bd2623c454ccf12cb1a943b3a2fe1a7a3f86,41.61894614564438,0.3378642820903095,0.004865372587679945,0.0,1.0,1.0,0.0,0.3333333333333333,-0.05464202708799456,0.0,0.0,2.6214209609233285,41.61894614564438
0x4f176cee312eb74289a6be2de9e09ec275cf577b,57.30907054706561,0.14050811770674784,0.00779948111785341,1.0,1.0,1.0,0.0,0.6666666666666666,-0.016793974461347862,0.0,0.0,3.79818029102992,57.30907054706561
0x297289405faf325d416658e93d93d0ade229528c,68.80687798045352,7.927447995941147e-07,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.006151610877452978,0.0,0.0,4.660515848534014,68.80687798045352
0x8094f015cbd787e16a65ad0ab606c41d78c1887f,44.52176188161358,0.2000079908675799,0.010958466271324777,0.0,1.0,1.0,0.0,0.6666666666666666,-0.038500982684552335,0.0,0.0,2.8391321411210186,44.52176188161358
0x27b69c405d6c58f5dd83ef7e117355a4942014bd,60.4717514493325,0.0931377156265855,0.07648123666455467,0.20551100118055554,1.0,1.0,0.0,0.6666666666666666,-0.006415261438424959,0.5,0.5,4.035381358699937,60.4717514493325
0x7060380f1f31ec257fb69dd4ec52c2ccc07c31d6,50.15013658269564,0.16714557965499746,0.08523453250676377,0.3661455682572752,1.0,1.0,0.0,0.6666666666666666,-0.023932103383530502,0.0,0.0,3.2612602437021727,50.15013658269564
0x8fc4ce97c58765708492990de43f6aabe38fa918,63.990658820041254,8.279426686960933e-05,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-0.03411671609710901,0.0,0.0,4.299299411503094,63.990658820041254
0x6c70e3563cef0c6835703bb2664c9f59a92353e4,41.986014534433096,0.3324799277016743,0.006592219978718346,0.0,1.0,1.0,0.0,0.3333333333333333,-0.023454390931243754,0.0,0.0,2.648951090082482,41.986014534433096
0x901e9ffe28c136759399025ef9d2da2ca9089bd2,52.00186552573766,0.03808032090309488,0.0287783922238386,1.0,1.0,1.0,0.0,0.3333333333333333,-5.2132029942311056e-05,0.0,0.0,3.4001399144303246,52.00186552573766
0x436266c46e2c2e7c8546573d72d51b96652ad76d,40.051608597782284,0.17828132927447995,0.030734862013275754,0.0,1.0,1.0,0.0,0.3333333333333333,-0.03847887978741755,0.0,0.0,2.5038706448336714,40.051608597782284
0x90eebf17ddf3c8ff2d096bc9fe0905cb2bd3d81f,40.071124523405146,0.18125285388127854,0.009069295082741572,0.0,1.0,1.0,0.0,0.3333333333333333,-0.01832114304196701,0.0,0.0,2.5053343392553864,40.071124523405146
0xae5fb390e5c4fa1962e39e98dbfb0ed8055ed7a9,38.635736856668466,0.26061386986301366,0.014717622052779758,0.0,0.0,1.0,0.0,0.6666666666666666,-0.04431789433232501,0.5,0.0,2.397680264250135,38.635736856668466
0x64ae361c1c55f61a02d2c67a4c78457d5169ac56,55.81497868646539,0.597449105783866,0.06144846215638054,0.0,0.8178844609529909,0.22721800064977998,0.0,1.0,-0.017876628058112687,0.5,0.5,3.6861234014849047,55.81497868646539
0xdbc9454541a32fc0cc1b76cfc674a76aab6233a9,67.63803502109997,0.5090523528665652,0.15284914948321157,0.527805822190807,1.0,0.3978866294869285,0.0,1.0,-0.014741327445015592,0.5,0.5,4.572852626582497,67.63803502109997
0x095e5d0fa083bf92f09e590c899aa962dd1bb5c7,47.0299961717614,0.01910495941146626,0.14340391771536315,0.733849831438492,0.0,1.0,0.0,0.6666666666666666,-0.03577566234988312,0.5,0.0,3.0272497128821048,47.0299961717614
0x9b67bbf26fff9b8c446b344959f3eb43168c2734,54.02976646764983,0.21395484525621514,0.0051220640020867665,1.0,1.0,1.0,0.0,0.3333333333333333,-0.00017775751789779324,0.0,0.0,3.5522324850737377,54.02976646764983
0x644239848c7b402d813295893db428aae7cc4cb5,79.77796005607635,2.0,0.0045869559634309715,0.0,1.0,1.0,-0.5,1.0,-0.021239951757704885,0.5,0.5,5.483347004205726,79.77796005607635
0xec8e446c52f2d4ac9048aff1813c636ac8334fc9,57.8501224125885,1.084496385083714,0.15006018301742438,0.24166039389219574,0.751973375201073,0.15602851716528918,-0.5,1.0,-0.04545967341555872,0.5,0.5,3.838759180944138,57.8501224125885
0x1a01ea6f99123f161554ae7d489976fb95d0309b,48.62990193549114,0.19629369609335365,0.05582911895640902,0.24772163842757933,1.0,1.0,0.0,0.6666666666666666,-0.019268474982172986,0.0,0.0,3.1472426451618354,48.62990193549114
0xb3eb6120f5c03e71dc5fbffef7bd6b7f71b22772,47.234973788986096,0.3950907851344495,0.005547537184831948,0.0,1.0,1.0,0.0,0.6666666666666666,-0.024681954811990366,0.0,0.0,3.0426230341739573,47.234973788986096
0xc9645d0369d3f6a0f6dbca7910955919eeae423a,64.03809900567265,9.100710299340435e-06,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-0.030485008618183134,0.0,0.0,4.302857425425449,64.03809900567265
0xffd82f197d441201cbcf4a507d11f0efe8aa091a,46.11747999820317,0.36101607686453574,0.004553358483963509,0.28338913312665337,1.0,1.0,0.0,0.3333333333333333,-0.0234809019432477,0.0,0.0,2.9588109998652383,46.11747999820317
0x09cdd1ec94503878479e472cfb3573e145370a86,40.17651995109632,0.21673953576864535,0.010112510457055628,0.0,1.0,1.0,0.0,0.3333333333333333,-0.046946383226810794,0.0,0.0,2.5132389963322237,40.17651995109632
0x2923be587904f3034ffab36c86c495df3c21bc97,49.37414852933797,0.7739924213597159,0.019822501267482293,0.0,0.0,0.9509490128677309,0.0,1.0,-0.04170279579458151,0.5,0.0,3.2030611397003477,49.37414852933797
0xfeff33456de40aa9ffc85b796cb731b91ea6eb04,43.62143769359764,0.34117256468797563,0.022484905501496486,0.0812871026008598,1.0,1.0,0.0,0.3333333333333333,-0.006670079103842183,0.0,0.0,2.7716078270198232,43.62143769359764
0x8ee78521568142ad68814a92a15360ceb6e939e6,50.46220818080954,0.11979039827498732,0.01372259914074929,0.873730931931217,1.0,1.0,0.0,0.3333333333333333,-0.05591164911957149,0.0,0.0,3.2846656135607155,50.46220818080954
0x8c40598633b68bcae91fa3199b5421c65c8cf82c,59.26914808774064,0.0051519533231862,0.425427150524398,0.8508976377430555,1.0,1.0,0.0,0.6666666666666666,-0.00295730167675802,0.0,0.0,3.945186106580548,59.26914808774064
0x34456a0a60af4afd40b20430e19bae1f3338504f,58.43379704986087,0.17770046930492137,0.05242005566775791,0.0,0.9998160313391412,1.0,0.0,0.6666666666666666,-0.014068444238921724,0.5,0.5,3.8825347787395654,58.43379704986087
0xd2af6eabb0c2f33e3cdc883aff75e29e9470756d,39.062277022435445,0.08094485667174024,0.02030809224982244,0.0,1.0,1.0,0.0,0.3333333333333333,-0.004915505572237619,0.0,0.0,2.429670776682659,39.062277022435445
0xe99b1148e185d2b8e4e901f60c0230696d3fde2a,70.14452079753967,2.0,0.0021900188276032673,0.0,1.0,0.7763078366119237,-0.5,1.0,-0.017658795624052245,0.5,0.0,4.760839059815475,70.14452079753967
0x80cbe79db5cba89d98b751d706f76b7980176293,49.24639765086417,0.2037437214611872,0.016136306970828584,0.0,1.0,1.0,0.0,1.0,-0.02640020461720317,0.0,0.0,3.1934798238148123,49.24639765086417
0x9dfac9bbe1119da5dcdd7b095db40920cde878ef,61.90424209942269,0.3147113457635718,0.09924293207971153,0.587818934088955,0.6987671113109433,0.7956073005363733,0.0,0.6666666666666666,-0.019996132989518932,0.5,0.5,4.142818157456702,61.90424209942269
0xd19604efb40ece1efd6df5de6d3892112b51e99a,69.1958551081377,0.8052823439878234,0.03198061505980772,0.0,0.8734039765213882,1.0,0.0,1.0,-0.020977802458692317,0.5,0.5,4.689689133110328,69.1958551081377
0x903ddd91207f737255ca93eb5885c0e087be0fc3,57.47604257070482,0.14684693683409436,0.007462807427825518,1.0,1.0,1.0,0.0,0.6666666666666666,-0.010273218125724575,0.0,0.0,3.810703192802862,57.47604257070482
0xd3293cbdb67c4fa6dfd4661c10f11d5b9ea9bcd8,52.47673089535322,0.09177105530187722,0.07164941542977901,0.30615905619708994,1.0,1.0,0.0,1.0,-0.03382470977725542,0.0,0.0,3.435754817151491,52.47673089535322
0x9792e20ebef1c51f9cd6331af8875eb49c78ef0b,44.14984086730564,0.13325383688483006,0.024672244415132404,0.0,1.0,1.0,0.0,0.6666666666666666,-0.013354682918705962,0.0,0.0,2.811238065047923,44.14984086730564
0xf1c2e041ab05d5330c43d974a1278d17f15d46fb,41.09067010128683,0.267499968290208,0.014338754740318111,0.0,1.0,1.0,0.0,0.3333333333333333,-0.033371798767346646,0.0,0.0,2.581800257596513,41.09067010128683
0x7feebd9f278f36bf2900b7580805339e9167e3b6,52.21406421493605,0.01654230086250634,0.06624776202945112,1.0,1.0,1.0,0.0,0.3333333333333333,-6.858010508737787e-05,0.0,0.0,3.416054816120204,52.21406421493605
0xcc98bdc61f62f09167670399110074d2eca72bdc,40.4930698683825,0.21108973871131406,0.020766341701860584,0.0,1.0,1.0,0.0,0.3333333333333333,-0.02820917361782041,0.0,0.0,2.5369802401286874,40.4930698683825
0xe6c58978d013b757eb315bd6fd776bee2ee2b63c,40.48776176070474,0.19302213343480468,0.011355075104162114,0.0,1.0,1.0,0.0,0.3333333333333333,-0.0011284098194443005,0.0,0.0,2.536582132052856,40.48776176070474
0x9fd31424cfceab50218906bc1b3d87fe7778ca61,60.268118029828365,0.4101654616945713,0.16030951115649367,0.4749721700512566,1.0,1.0,0.0,1.0,-0.025338290665193376,0.0,0.0,4.0201088522371276,60.268118029828365
0x7c76f4db70b7e2177de10de3e2f668dadcd11108,51.10703175935352,0.32956402207001523,0.011638456207277673,0.0,1.0,1.0,0.0,1.0,-0.008175096325779247,0.0,0.0,3.3330273819515135,51.10703175935352
0x06c53e7b9de5e016825fd04bf5e6538137174091,39.67656256017014,0.1698054604261796,0.012907599180950085,0.0,1.0,1.0,0.0,0.3333333333333333,-0.040304200927702385,0.0,0.0,2.4757421920127607,39.67656256017014
0x7225ac33941112883620212d651714c1e4aea0e0,39.561753659875436,0.15863628868594623,0.013816389932425219,0.0,1.0,1.0,0.0,0.3333333333333333,-0.03865448746104716,0.0,0.0,2.4671315244906578,39.561753659875436
0xc2351c961181ecd4e682857224e873ebbf956fde,48.03773383454792,0.35547862760020293,0.04624288181643182,0.0685291304960316,1.0,1.0,0.0,0.6666666666666666,-0.034087268988239085,0.0,0.0,3.1028300375910938,48.03773383454792
0xca7049c58f5f5a8ee1e694b19f60da5bf736cb89,52.71775309834902,0.009629185692541857,0.11380925095335007,1.0,1.0,1.0,0.0,0.3333333333333333,-0.0029402876030491217,0.0,0.0,3.4538314823761764,52.71775309834902
0xa574c53d63550e535c8b78f0e2a33bbe3c56ef2b,54.66388526536039,0.4545946220192795,0.006026745356615916,0.0,1.0,1.0,0.0,0.6666666666666666,-0.02749663914053329,0.5,0.0,3.599791394902029,54.66388526536039
0xa17f75c6d52951699350f308d1220e2dca7b4cda,55.70114564643115,0.3538277524099442,0.1269869492805005,0.24636811748015874,1.0,1.0,0.0,1.0,-0.049596895688266536,0.0,0.0,3.677585923482337,55.70114564643115
0x856c63f6a02c1e175e36839ed262ee4e85e78a22,40.05438250658752,0.20807226661593098,0.015800621997093162,0.0,1.0,1.0,0.0,0.3333333333333333,-0.05312753395229346,0.0,0.0,2.504078687994064,40.05438250658752
0x36faa1e49ff125ac72ceae0d5a2e35bc9add6591,55.14996126778649,0.0036612125824454595,0.2993244413649748,1.0,1.0,1.0,0.0,0.3333333333333333,-7.189219676797368e-05,0.0,0.0,3.6362470950839856,55.14996126778649
0x8c8c042d338ccfd99ee5a7c9398450554d59e372,47.941786995887696,0.038496004566210044,0.0854029208985099,0.6675766845337301,1.0,1.0,0.0,0.3333333333333333,-0.02917491864020631,0.0,0.0,3.0956340246915772,47.941786995887696
0x57bf61b835a8a49fe51aa4614f774d9f01bdda73,40.00195060342945,0.1482046867072552,0.025880534034207408,0.0,1.0,1.0,0.0,0.3333333333333333,-0.007272258817587971,0.0,0.0,2.5001462952572084,40.00195060342945
0xbe746b3639af3d3f3a743318f11ce4073e71f42d,53.76029664226816,0.8243640918315576,0.004652818428607509,0.0,0.5031027696121315,0.5369767093183289,0.0,0.6666666666666666,-0.0037408076871802897,0.5,0.5,3.532022248170112,53.76029664226816
0x937a00b56f3fe79909306d72292b965a00fe3406,45.97789902211017,0.08242142313546423,0.04653664414471604,0.16104951304563486,1.0,1.0,0.0,0.6666666666666666,-0.008331820334218292,0.0,0.0,2.948342426658263,45.97789902211017
0x32c6b5db05b98907a29baeb7d09c79c95498b17a,47.153710513347306,0.39487081430745813,0.008325941330059492,0.0,1.0,1.0,0.0,0.6666666666666666,-0.033335133803136005,0.0,0.0,3.036528288501048,47.153710513347306
0x1ee5d92751c7141798b399dffa49e41591bf3caf,49.01941594147118,0.1835851407914764,0.03283161825782044,0.0,1.0,1.0,0.0,1.0,-0.03996056343895796,0.0,0.0,3.176456195610339,49.01941594147118
0x034a94bd2b03d95fa3341e762416d45c6d9e4bff,64.44428590038544,0.00011459918822932521,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-0.0001264899926554959,0.0,0.0,4.3333214425289075,64.44428590038544
0xa733de1720caf66eac592adea2d00c6109494e9e,53.23181574211668,0.07641026128868594,0.05019766159239798,0.3224496376984126,0.8828569599266551,1.0,-0.5,0.6666666666666666,-0.006195006514067029,0.5,0.5,3.4923861806587513,53.23181574211668
0xb9e5436ccbc77b8c25a3fdb53273cfde1e85990a,56.990570868704594,0.38434249746321664,0.015682359614293817,0.0,0.8972407842753449,1.0,-0.5,1.0,-0.022972826200011058,0.5,0.5,3.7742928151528448,56.990570868704594
0x81da4f0bcea8d330d790da28bf5349d29ad51fda,56.789859362143105,0.8166791603247082,0.08789353935426546,0.3586717494890873,0.8740962585175682,0.14616726407920802,-0.5,1.0,-0.024268519604103814,0.5,0.5,3.7592394521607333,56.789859362143105
0x5d041980e76e766c0b8ca414c4244e75942ccbf2,37.85817050412781,0.1759357242516489,0.03114462442520775,0.0,0.0,1.0,0.0,0.6666666666666666,-0.03438422753393703,0.5,0.0,2.339362787809586,37.85817050412781
0x009b56330ae5ec5042b9ca46ddb3043cc0d006f3,58.11177964222261,0.5243193176052765,0.02090120226666765,0.0,1.0,0.370089143393043,0.0,1.0,-0.05692619009829179,0.5,0.5,3.8583834731666955,58.11177964222261
0xc15792b8578fc26c10de7f88191ecff579151866,51.314145618000296,0.3395511796042618,0.024206006563637982,0.0,1.0,1.0,0.0,1.0,-0.015196264817877336,0.0,0.0,3.3485609213500225,51.314145618000296
0xf9f2abcc9df889794b60f0791a784f5a97d32920,51.9849609025793,0.4042566907661086,0.006777194020475439,0.0,1.0,1.0,0.0,1.0,-0.012161817093136584,0.0,0.0,3.3988720676934476,51.9849609025793
0x890a41bffc0213e479cf470dcdfebe413cce3389,39.81953028595599,0.19019133688483003,0.011524083366872996,0.0,1.0,1.0,0.0,0.3333333333333333,-0.048583982138336736,0.0,0.0,2.4864647714466996,39.81953028595599
0x0c8f904694c9017270e5915a399f96185b6dc47f,44.31641192058666,0.14893724632166414,0.0110371022496825,0.0,1.0,1.0,0.0,0.6666666666666666,-0.0029101211940136236,0.0,0.0,2.8237308940439996,44.31641192058666
0x906b7192d8659994eb902feb994fd68d64f04fc6,40.02366228597037,0.17110442034500253,0.009607207184500817,0.0,1.0,1.0,0.0,0.3333333333333333,-0.012270289415059277,0.0,0.0,2.5017746714477775,40.02366228597037
0xdcfcbd0ee537882be942477c0955b97ff1903320,40.81000211823226,0.22726027397260276,0.0216998191681736,0.0,1.0,1.0,0.0,0.3333333333333333,-0.021543267606689995,0.0,0.0,2.5607501588674197,40.81000211823226
0x3a804a720a6c62b42867746afede4b107ecac072,25.834205049163177,0.12877898274987318,0.04254927269799324,0.0,0.0,0.6375338656913926,-0.5,0.6666666666666666,-0.037963409118687216,0.5,0.0,1.4375653786872384,25.834205049163177
0xb188ee1daca51ce6b58ccf8a81ce4025a714bc73,39.54788016096226,0.1392998160832065,0.015734269315966755,0.0,1.0,1.0,0.0,0.3333333333333333,-0.022276406660337755,0.0,0.0,2.466091012072169,39.54788016096226
0xd5efc2da1b4913121058972828e0f5b8a76377c0,54.91725998693935,0.2860418886352105,0.0038312235183025727,1.0,1.0,1.0,0.0,0.3333333333333333,-0.0044119464663962965,0.0,0.0,3.6187944990204506,54.91725998693935
0x419e0d48a5d64e90205d1c28edcb7fab04a0a88d,48.778440384111576,0.3951676813800101,0.02495905956728643,0.0,0.2669978480817812,0.49928975456496005,0.0,1.0,-0.028031314785669503,0.5,0.5,3.1583830288083683,48.778440384111576
0x52eeb7027c0a393d977254b21d830eab19c2a99f,53.89554180508903,0.2036042935058346,0.0053824523642842514,1.0,1.0,1.0,0.0,0.3333333333333333,-0.0001544438217748386,0.0,0.0,3.5421656353816777,53.89554180508903
0xd7925984736824b4aecf8301c9aee211cd976494,53.991016767405455,0.5059902968036529,0.02165832858617364,0.0,0.6308896758522268,0.4057125469095325,0.0,1.0,-0.014924590596177617,0.5,0.5,3.5493262575554083,53.991016767405455
0x0e0ec712b3912b5601216455a158cf18152cb62a,72.35569043605472,0.872294996194825,0.29712205540829906,0.14605601427910064,0.6187675972160406,1.0,0.0,1.0,-0.0075638803941632665,0.5,0.5,4.926676782704103,72.35569043605472
0x24e8bb6a37774d8a0187e196beb29601ed5920bf,46.096043592563426,0.8285237189244039,0.00859756638045364,0.0,1.0,0.18379082038664304,-0.5,1.0,-0.06370883624924376,0.5,0.0,2.9572032694422568,46.096043592563426
0xcf23abf7047685fb020ea16ee4feea3a195edcff,70.98090411742155,0.04038933282597666,0.17636556914481855,0.653765026984127,1.0,1.0,0.0,1.0,-0.04695212014830654,0.5,0.5,4.823567808806615,70.98090411742155
0x1bffafe206cfab42b23dad63cf0b603a673deb64,45.93443941697345,0.31202742897006597,0.0070243210000877025,0.0,1.0,1.0,0.0,0.6666666666666666,-0.04063546036381153,0.0,0.0,2.9450829562730085,45.93443941697345
0x5424290830e5a379e90050b15673d6ca7a9c5430,41.239672562617486,0.044276731354642315,0.061877332485384705,0.40453161625496037,0.0,1.0,0.0,0.6666666666666666,-0.08437690456534222,0.5,0.0,2.5929754421963116,41.239672562617486
0x3ee505ba316879d246a8fd2b3d7ee63b51b44fab,62.39830316109368,1.757498287671233,0.0059237377226151345,0.0,0.72773420743255,0.2147629052794444,-0.5,1.0,-0.026046401023816456,0.5,0.5,4.179872737082026,62.39830316109368
0x4defa30195094963cfac7285d8d6e6e523c7f90d,40.03123522070167,0.322777365550482,0.02716151819604608,0.0,0.0,1.0,0.0,0.6666666666666666,-0.014262908860569782,0.5,0.0,2.502342641552625,40.03123522070167
